#Accession T10R_R2 T10R_R1 T10_R2 T10_R1 T2R_R2_B T2R_R2_A T2R_R1_B T2R_R1_A T2_R2_A T2_R2_B T2_R1_A T2_R1_B T1R_R2 T1R_R1 T1_R2 T1_R1 CR_R2 CR_R1 C_R2 C_R1
cyano|01883  0.001667977 0.004508144 0.000955512 0.001341311 0.001738085 0.001592062 0.001452387 0.001181075 0.000838144 0.002235473 0.001463384 0.00399973 0 0.000718598 0.001156493 0 0 0 0 0.001536309
cyano|01047  0.014405778 0.019966868 0.003808824 0.023168941 0.015011281 0.009519319 0.015438527 0.007061927 0.006681949 0.008910949 0.005833281 0.021922396 0.008104835 0.008593342 0.002304982 0.006509867 0.003826921 0.005144274 0 0.009185958
cyano|00748  0.009011406 0.007494058 0.004765153 0.008361418 0.006500889 0.004962271 0.007846665 0.003681272 0.003134876 0.004877395 0.002736718 0.008726684 0.005069908 0.011646892 0.004325584 0.002714793 0 0 0 0
cyano|00494  0.009795929 0.006788735 0.020720005 0.000605957 0.029837807 0.011867418 0.001968412 0.016007035 0.005679657 0.015148614 0.00892492 0.010841621 0.001377822 0.000973912 0 0 0 0 0 0
cyano|01834  0.050254854 0.042612368 0.037256163 0.032488613 0.046206321 0.028216239 0.044617344 0.036631485 0.026738077 0.029714589 0.031122799 0.037215951 0.009008836 0.025471546 0.01639729 0.019295912 0.020418094 0.022872234 0.005996322 0.024505311
cyano|01312  0.005099546 0.001837715 0.005258361 0.006561317 0.00531389 0.008761412 0.006216588 0.006499672 0.00461246 0.003075555 0.004026636 0.009171356 0.007459546 0.007909158 0.004242929 0.003994377 0.00352223 0.009469396 0 0.014090987
cyano|03172  0.073340042 0.129944683 0.096630749 0.115987553 0.137560802 0.12250371 0.168166514 0.116845248 0.058964377 0.066347461 0.151208892 0.129701173 0.116220865 0.063192767 0.030510224 0.03829723 0.008442596 0.022697637 0 0.020265206
cyano|01702  0.005675343 0.007304335 0.005573419 0.004563853 0.010982937 0.001160795 0.007765677 0.00430569 0.002444409 0.006519657 0.003200921 0.006561583 0.001482467 0.00209576 0 0 0 0 0 0.006720866
cyano|00154  0.008006288 0.007213031 0.007644099 0.005722926 0.006488851 0.011462847 0.00929528 0.009448597 0.006705151 0.004470945 0.007024243 0.01199919 0.001626595 0.003449272 0.005551166 0 0 0 0 0
cyano|03976  0.110856295 0.247303924 0.130033686 0.290076898 0.104514297 0.161235652 0.22829616 0.162598937 0.127324177 0.27061501 0.122731276 0.242093556 0.054696506 0.086421317 0.058561749 0.034456986 0.091152205 0.040843275 0.032123152 0.058345977
cyano|02617  0.262770476 0.216390933 0.261075385 0.270738438 0.201083062 0.238074518 0.198418475 0.18969876 0.238290734 0.264129683 0.226937077 0.199371164 0.292787179 0.236142457 0.448363392 0.470337855 0.276495022 0.533685466 1.436618743 0.504854777
cyano|01708  0.04003144 0.052165671 0.045455089 0.044263258 0.051397656 0.042985677 0.061622726 0.031129753 0.032328404 0.045986864 0.043274353 0.050139474 0.028755884 0.028641275 0.041633744 0.040594636 0.029624467 0.029866645 0.034800081 0.047406107
cyano|04014  0.052578607 0.062010536 0.054216058 0.056118845 0.064750151 0.042429643 0.065760637 0.052799326 0.050438744 0.073029886 0.042774494 0.069631123 0.036707646 0.035831242 0.075562138 0.044927795 0.046220063 0.039941066 0.063990597 0.081887563
cyano|03164  0.033129467 0.055272269 0.027413321 0.032561477 0.057536606 0.014054065 0.055557995 0.020852077 0.012947877 0.016033734 0.024221527 0.035307963 0.00897432 0.038060931 0.033179382 0.016819234 0.038137244 0.011392301 0.022400052 0.030514276
cyano|02212  0.003689534 0.002659182 0.003804436 0.001780173 0.001537845 0.002112967 0.002570123 0.001567509 0.001112375 0.003708618 0.003884374 0.003317749 0 0.002861147 0.004604654 0 0 0 0 0.004077945
cyano|03933  0.037070915 0.053807821 0.035393899 0.037263427 0.046140288 0.028012102 0.042142587 0.032811849 0.024837085 0.027947001 0.024392869 0.044447162 0.033891763 0.033272719 0.014993503 0.024197446 0.024893442 0.033462594 0.018798758 0.022763061
cyano|03921  0.002562012 0.003462255 0.00110075 0.002060253 0.004671972 0.001834056 0.002788584 0.000680299 0.002896625 0.000643816 0.003371637 0.001727883 0.002342297 0.004966951 0 0 0.00442392 0.005946781 0 0
cyano|01199  0.006100029 0.010991286 0.006988891 0.012263414 0.011653446 0.007277998 0.007082118 0.005399198 0.003065212 0.002043861 0.005351804 0.01371336 0.003717932 0.002628017 0.00422946 0.001990848 0.007022096 0.004719667 0 0.008427752
cyano|00726  0.313364389 0.297828382 0.331408684 0.315684001 0.236828095 0.157768219 0.197899508 0.252368985 0.129777107 0.269987397 0.22205671 0.250821787 0.232970444 0.231435014 0.17190707 0.195552656 0.261629698 0.271761493 0.209548877 0.256910513
cyano|04255  0.2423525 0.184549625 0.22808339 0.252891474 0.156333697 0.239583832 0.163295458 0.177735775 0.217464341 0.142103554 0.216422618 0.147881914 0.195191453 0.208820782 0.17403655 0.209039047 0.269022183 0.281266664 0.263351967 0.286999132
cyano|00169  0.00939154 0.009307137 0.008070017 0.007552249 0.002935885 0.009412309 0.008995432 0.005985035 0.011326002 0.009440119 0.003707811 0.010978731 0.010303361 0.01092438 0.009767447 0.009195266 0.006486687 0.02179905 0.005714969 0.010380223
cyano|01808  0.003057294 0.002754379 0.003940633 0.004302439 0.003185798 0.001094305 0.004658732 0.000811813 0.002304395 0.000768277 0.002011716 0.00618574 0.001397552 0.003951433 0 0.0014967 0.005279141 0 0 0.0063359
cyano|00336  0.003038439 0.002737393 0.00208871 0.004886749 0.00126646 0.003480181 0.005820574 0.00387267 0.003664295 0.004275819 0.004798344 0.007650338 0.00333344 0.004712478 0.002528045 0.003569927 0 0 0 0.001679154
cyano|05134  0.024922297 0.025820967 0.019273837 0.03407034 0.02596983 0.021409209 0.027126303 0.015882467 0.018784857 0.016283287 0.016399011 0.035857503 0.018227996 0.014494995 0.01295992 0.004880289 0.008606849 0.017354419 0.015165794 0.01377298
cyano|03919  0 0 0 0 0 0 0.010589559 0 0.001222205 0.000814957 0.001066974 0.013123165 0 0 0.00505929 0 0 0 0 0
cyano|01589  0.065274195 0.053293733 0.052583612 0.068893827 0.074394465 0.09637553 0.062165885 0.080162621 0.076874337 0.075863681 0.093954841 0.040353965 0.070865687 0.044818564 0.05940101 0.051926897 0.063400132 0.142040945 0.124127679 0.067636738
cyano|03215  0.003965963 0.004466273 0.003407896 0.003986559 0.005165825 0.005678191 0.001726677 0.002106189 0.00448394 0.001993239 0.001304813 0.008024226 0.001812924 0 0 0 0.010272261 0 0 0.002739672
cyano|01623  0.01027545 0.019286179 0.007357956 0.015148923 0.022306973 0.015937648 0.02162271 0.004547453 0.010326649 0.013771467 0.009015071 0.016170032 0.015657068 0.007747028 0.007124491 0.006707135 0.01478583 0.003975121 0.005210707 0.018928642
cyano|05145  0.009963381 0.013464325 0.008561391 0.017741072 0.011865327 0.009170278 0.017970874 0.009826541 0.009655417 0.006438161 0.01311192 0.017918791 0.009108934 0.005518835 0.002960622 0.004180781 0.007373201 0.013215069 0.021653384 0.009832378
cyano|00233  0.036708672 0.044475607 0.017403166 0.03969856 0.031656504 0.02537231 0.035270627 0.033611611 0.028622777 0.01654073 0.031650739 0.039839209 0.027774278 0.029448329 0.010531856 0.017351067 0.017485851 0.017628797 0 0.017488419
cyano|02641  0.009539407 0.014119125 0.009368087 0.008219096 0.019170707 0.003902246 0.011866315 0.005789779 0.008217376 0.002739643 0.008070407 0.012254492 0.011213126 0.010567982 0.018425146 0.009340043 0.002353149 0.012652725 0.012439178 0.020710753
cyano|03458  0.865441602 0.601085926 1.202307589 0.620835312 0.893872273 1.149013964 0.703785479 0.822027961 1.080487111 0.812434604 1.031058506 0.608530371 0.871390414 0.95840482 1.316419321 0.828690506 0.335743955 0.123891269 0.301600705 0.416120269
cyano|01469  0.025792069 0.030982147 0.018468964 0.03111121 0.02911584 0.021540921 0.029944526 0.011414413 0.012960291 0.023765024 0.019799879 0.030924088 0.015720117 0.002777937 0.008941475 0.00841768 0.029690741 0.00997782 0.02615845 0.00593902
cyano|02572  0.003812518 0.004579702 0.008736113 0.003065853 0.006621276 0.0018195 0.005532905 0.002699599 0 0.016606368 0.003344878 0.00685668 0 0.00164251 0 0 0.00438881 0 0 0
cyano|01021  0.005890914 0.005307247 0.006442518 0.00689048 0.003348284 0.005367219 0.007927413 0.003981683 0.003229236 0.004306462 0.004228641 0.00674202 0.000979221 0.005537293 0.004455785 0.004194763 0.00369893 0.004972225 0.00325887 0.001479789
cyano|03823  0.014091067 0.00923268 0.011007503 0.016482028 0.010678794 0.0165065 0.012269769 0.00680299 0.015448667 0.014163954 0.01011491 0.021886523 0.002342297 0.009933903 0.015987358 0.015050811 0.008847841 0 0 0.014158624
cyano|00317  0.001304487 0.00058762 0.001120927 0.000524504 0.002038975 0 0.001703819 0 0 0.002622469 0.00085836 0.000586518 0 0 0 0 0 0 0.003969052 0
cyano|03475  0.002364449 0.002840242 0.000902994 0.000845059 0.003558868 0.000752279 0.00251636 0 0 0.000528151 0 0.003543649 0 0 0.000546464 0 0 0 0 0.001451869
cyano|00188  0.003274555 0.002360092 0.005627558 0.004213197 0.004777068 0.00750125 0.005132363 0.004173614 0.000987261 0.003949792 0.001723741 0.007655925 0.001197494 0.001692894 0.004086748 0 0 0 0 0.0090482
cyano|00498  0.010289205 0.006952319 0.004420684 0.011376902 0.009381471 0.007365685 0.012319046 0.009562436 0.009694194 0.002585607 0.006770355 0.023130969 0.004703408 0.009973798 0.008025782 0 0.008883374 0 0.007826524 0.003553871
cyano|01564  0.080310752 0.086645699 0.090309233 0.101258588 0.108482332 0.090851049 0.091513901 0.061079477 0.083700207 0.067770116 0.07176471 0.089158071 0.101523728 0.085858036 0.105179984 0.071836948 0.109570783 0.128877605 0.09653521 0.073971139
cyano|03734  0.00342515 0.001542894 0.001471591 0.003442937 0.001784558 0 0.003728053 0.000909491 0 0.00258215 0.003380652 0.003080006 0 0.001106718 0.001781123 0 0 0 0 0
cyano|01576  0.221168175 0.202443083 0.319278394 0.231920799 0.208339733 0.212790975 0.18641915 0.221754923 0.258722493 0.259660638 0.202577612 0.187744239 0.245876526 0.269843588 0.242901841 0.277178846 0.207753166 0.229986002 0.279938776 0.317786792
cyano|04641  0.00937779 0.011828104 0.006446561 0.006032953 0.012214946 0.00402794 0.011431969 0.003486159 0.003534194 0.004241834 0.00493651 0.01307086 0.003429425 0.003030107 0.004876573 0.00091818 0.004857892 0 0 0.011660653
cyano|00821  0.00298371 0.004480144 0.00170924 0.002399364 0.002072747 0.005695825 0.005196119 0.001056365 0.001499288 0.004998572 0.005235461 0.004471748 0 0.002570886 0.004137515 0 0 0 0 0.00274818
cyano|04590  0.016423155 0.013739107 0.006048078 0.014150093 0.009779115 0.006718152 0.023493565 0.002491938 0.005305174 0.010612353 0.004631369 0.021097478 0.002144961 0.00454849 0.004880146 0 0.004051209 0.01633731 0 0.006482886
cyano|03260  0.000851733 0.00613875 0.004391291 0.002054774 0.001775066 0 0.004449868 0 0 0.002568415 0 0.009956775 0 0.002201663 0.003543297 0.001667865 0 0 0 0.002353495
cyano|03299  0.020085461 0.026137813 0.026847568 0.024227719 0.025580735 0.020768922 0.020404273 0.015407469 0.031960439 0.020189355 0.027901174 0.036122998 0.018362959 0.024517472 0.01856836 0.019665694 0.030828713 0.036260859 0 0.021583268
cyano|03336  0.015913119 0.016128517 0.034184791 0.015995757 0.012436484 0.031327036 0.027712636 0.010563649 0.00899573 0.01799486 0.020941842 0.033985285 0.010911323 0.005141772 0.00827503 0.019475688 0.027477766 0.018468264 0 0.043970882
cyano|01684  0.005083357 0.003053135 0.011648151 0.008175609 0.00264851 0.006064998 0.006639486 0.008998664 0.008940201 0.010219303 0.004459837 0.010665947 0.018589662 0.009855062 0.00352455 0.01161328 0.005851746 0.011799168 0.005155568 0.002341042
cyano|02289  0.000528468 0.002380538 0 0.001274909 0.001101361 0.001513247 0.001840649 0.000561303 0.000796652 0.000531201 0 0.002376077 0.000966294 0.004781169 0.001099241 0 0 0 0 0
cyano|02471  0.006936856 0.008332744 0.011921483 0.012086325 0.014456851 0.004965854 0.013087217 0.008595836 0.005228565 0.006972738 0.003042993 0.009356769 0 0.002988539 0 0 0.003992708 0 0 0.003194635
cyano|02554  0.003912322 0.007552912 0.00384206 0.005393334 0.00698874 0.003200795 0.005839966 0.001187258 0.003370128 0.000561794 0.004413137 0.006031007 0.003065834 0.004334164 0 0 0.003860314 0.007783745 0.00680211 0.004633058
cyano|03749  0.003468428 0.005207965 0 0.001859435 0.001204738 0 0.004026836 0 0 0.001162123 0 0.007277487 0 0 0 0 0 0 0 0
cyano|04418  0.07270575 0.138802112 0.139825035 0.140598379 0.061330912 0.064439789 0.1236021 0.09560959 0.086115879 0.074821871 0.079734649 0.138542004 0.075966403 0.091731986 0.093619661 0.108474316 0.233152559 0.064289523 0.073738551 0.081316421
cyano|00397  0.000446033 0 0.000766539 0.001793396 0.000929561 0.002554395 0.001165147 0.000473746 0.000672383 0.00044834 0.001760952 0.001604349 0 0.00115296 0.000927771 0.000873422 0 0 0 0
cyano|01511  0.396656703 0.38371861 0.41627358 0.355576743 0.416716901 0.544630707 0.315662044 0.388495623 0.446011636 0.468972642 0.376527942 0.299675213 0.124843264 0.247927357 0.250225139 0.181450137 0.241406821 0.362240461 0.247310223 0.211121612
cyano|03613  0.003965963 0.003573019 0.003407896 0.001594623 0.005165825 0.002839095 0.004316693 0.003159283 0.00448394 0.002989858 0.001304813 0.005349484 0 0.00384439 0.002062353 0.001941539 0 0 0 0.005479344
cyano|02946  0.00363097 0.006542432 0.001248016 0.00291986 0.002270152 0.003119142 0.00632332 0.000771314 0.002189437 0.003649751 0.001911359 0.005224137 0 0.005631464 0 0 0 0 0 0.004013215
cyano|01806  0.006167154 0.005556118 0.005299348 0.004959345 0.005508319 0.005045545 0.006137186 0.004210929 0.003320295 0.004427896 0.004637739 0.005545706 0.001610934 0.00341606 0.005497716 0.00086261 0 0.006134918 0 0.00365164
cyano|04948  0.004327723 0 0.0014875 0.006264284 0.004509626 0 0 0 0 0.002610065 0 0.006226607 0 0 0 0 0 0 0 0
cyano|00264  0.112573261 0.13114602 0.100068207 0.148275819 0.125394931 0.041683081 0.118303563 0.045353267 0.020481187 0.103400768 0.038314052 0.137881606 0 0.012542807 0.008074423 0.00380071 0.026811638 0.009010274 0 0.01072623
cyano|03442  0.001955734 0.004845395 0.00336107 0.001572713 0.002547422 0.001400042 0.005108856 0.001038624 0.000737055 0.002457313 0.001286884 0.00351732 0.000894007 0.000631928 0.001017007 0.000957431 0 0 0 0.001351014
cyano|01566  0.090779958 0.086329191 0.117008887 0.093279193 0.107733897 0.09747933 0.074655004 0.107133701 0.106437665 0.098853653 0.092919118 0.086167415 0.13371383 0.107552099 0.141620293 0.158013767 0.174170092 0.175593924 0.168794095 0.132388707
cyano|01625  0.057187771 0.050376725 0.074256963 0.055185361 0.070185527 0.047306988 0.040943495 0.041843788 0.04214666 0.085586664 0.065225112 0.050282322 0.060416402 0.049275312 0.121596965 0.111985204 0.175552395 0.253682122 0.417600976 0.165043482
cyano|00392  0.192150911 0.171051881 0.224081305 0.218901932 0.204994708 0.157204761 0.244997021 0.153067276 0.137934525 0.190845487 0.135467541 0.27769555 0.188220329 0.177391124 0.152260548 0.179176326 0.023699573 0.031857755 0.125280293 0.151699541
cyano|01007  0.001774247 0.003196911 0 0.002853537 0.003697643 0.001270122 0.002317383 0.000942242 0 0.000891712 0 0.00159546 0 0 0 0 0 0 0 0
cyano|00082  0.004709581 0.006364439 0 0.004734038 0.006134418 0 0.003075644 0.00125055 0.001774893 0.003550456 0.001549465 0.00529376 0 0.001521738 0.002449044 0 0 0 0 0
cyano|00930  0.023670764 0.013798842 0.016750548 0.016795545 0.015960154 0.019935386 0.008486995 0.019225841 0.014693025 0.019594403 0.023821345 0.018781342 0.017821828 0.019795821 0.031858865 0.008179789 0 0 0 0.023084713
cyano|04921  0.045969117 0.041414533 0.057934225 0.049288361 0.04630458 0.046070773 0.048033025 0.040687739 0.016169358 0.072390806 0.060495872 0.056493796 0.030819703 0.041589306 0.025498178 0.021003923 0.031750625 0.04979362 0.065270966 0.038106344
cyano|03638  0.001824795 0.004931987 0.004704061 0.005869668 0.006655231 0.002612615 0.006355747 0.004845434 0.002750831 0.005502702 0.003602176 0.010665947 0 0.002358476 0 0.001786659 0.009452821 0.004235599 0 0.002521122
cyano|04967  0 0.005506131 0 0.001965891 0.001273711 0 0.00425738 0 0 0 0 0.006594975 0 0 0 0 0 0 0 0
cyano|04722  0.020622257 0.033879389 0.008339017 0.023411971 0.031601545 0.012157565 0.025350763 0.014172896 0.00731471 0.015851533 0.007982094 0.040360913 0.008872339 0.012542807 0.007569772 0.007126331 0.012567956 0.011262843 0.007381835 0.020111682
cyano|03960  0.017791751 0.006010859 0.010192132 0.011326625 0.010814751 0.008490998 0.016137639 0.007873831 0.005587625 0.017883781 0.006829125 0.011332569 0 0 0 0 0 0 0 0
cyano|00307  0.004463436 0.006534453 0.002876525 0.005832599 0.004069662 0.004792828 0.002914896 0.00355557 0.002523193 0.002804077 0.001468483 0.005017083 0.002040329 0.002163306 0 0.001092539 0.001926795 0.007770184 0 0.003083324
cyano|01747  0.002463473 0.005548485 0.002116827 0.001981013 0.005134036 0 0.010725323 0 0.001856811 0.002476216 0 0.008860941 0 0 0.005124153 0 0 0 0 0
cyano|02577  0.01341836 0.016118505 0.012298886 0.008632347 0.009321573 0.01280765 0.007789341 0.009501383 0.009439653 0.004495922 0.009417979 0.021719205 0.001635683 0.013874166 0.011164356 0.003503448 0.00308933 0.00830556 0 0
cyano|00576  0.001970779 0.002663273 0.005080386 0.004754431 0.002053614 0.001410812 0.003432103 0.002093228 0 0.001980973 0.002593567 0.003544376 0 0.002547155 0 0 0 0 0 0.002722812
cyano|00584  0.034764145 0.035116073 0.010862667 0.027108598 0.043909515 0.010557886 0.030270813 0.013426954 0 0.021178161 0.01109091 0.033155658 0.005778694 0.006807773 0.00219125 0 0.007276185 0.004890445 0.012821083 0.008732704
cyano|03397  0.009007074 0.009016289 0.005159767 0.012071798 0.01042851 0.002865712 0.007842892 0.004251869 0.006034635 0.007041739 0.009219319 0.005399636 0.00365984 0.006467385 0.006245062 0 0 0 0 0.005530712
cyano|02593  0.002372233 0.004274389 0.002038426 0.002384553 0.003089929 0.0016982 0.003098427 0.001889719 0.00089402 0.003576756 0.002341414 0.003733081 0 0.000766505 0.001233592 0 0 0 0 0.00163873
cyano|01447  0.004003144 0.007213031 0.003439845 0.00241436 0.008342808 0.004298568 0.00348573 0.004251869 0.001508659 0.001005963 0.001317046 0.008999393 0 0.001293477 0.004163374 0.001959741 0.006912376 0 0.006090014 0.011061425
cyano|02264  0.005367344 0.009671103 0.004612082 0.01294852 0.008389416 0.00768459 0.02103122 0.004750691 0.006742609 0.009891029 0.009417979 0.024936865 0.008178413 0.009249444 0.005582178 0.007006895 0.018535979 0.01245834 0.010887176 0.004943654
